id;userName;userImage;date;url;score;title;text
gp:AOqpTOHBFEvwjPlttTYmjGTLHe_XiroVhO_hDKzy7t_TFd0P7Ln3c_boDnJBMvPdDvgTLA9Cqwarlwq5orEsf1Y;Raheel Khan;February 6, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSEJGRXZ3alBsdHRUWW1qR1RMSGVfWGlyb1ZoT19oREt6eTd0X1RGZDBQN0xuM2NfYm9EbkpCTXZQZER2Z1RMQTlDcXdhcmx3cTVvckVzZjFZ;5;;This is the best app
gp:AOqpTOHP7zkhl3JxtPq1OYLwSa9DdRhVB0i_EYo6EmUEntUXojjsumWoA-azb4p0-oR28GgmOdz6_22HVrtKHnw;A Google User;March 24, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSFA3emtobDNKeHRQcTFPWUx3U2E5RGRSaFZCMGlfRVlvNkVtVUVudFVYb2pqc3VtV29BLWF6YjRwMC1vUjI4R2dtT2R6Nl8yMkhWcnRLSG53;5;;Lots of fun tones
gp:AOqpTOFGCBlYjcDQcvrr1Eex5zkF1Ta1-VSYRH2CD7MD-vyXnAUl9n2MUoflX0GiQDij6gTOfiNvUyZyS8YmUyE;Sayed Afroz;June 3, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRkdDQmxZamNEUWN2cnIxRWV4NXprRjFUYTEtVlNZUkgyQ0Q3TUQtdnlYbkFVbDluMk1Vb2ZsWDBHaVFEaWo2Z1RPZmlOdlV5WnlTOFltVXlF;5;;Awesome
gp:AOqpTOEC8FS8CHAPhdiO7ZWLApiNaTDpFsHG7p_xMC8QCjfUGefD-iOFzfgPL4UNH5nsdgW80HrdkPh9ppa4cl4;A Google User;January 18, 2016;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRUM4RlM4Q0hBUGhkaU83WldMQXBpTmFURHBGc0hHN3BfeE1DOFFDamZVR2VmRC1pT0Z6ZmdQTDRVTkg1bnNkZ1c4MEhyZGtQaDlwcGE0Y2w0;5;;You can get so many amazing things on this app .
gp:AOqpTOFR449ad0isIMVkXRKr4tLbptimVWQQjvnTME9mWy-GeRXEfzrwgqvv8AzUJ4P6Y8-6HkvI-kvztJvfPnQ;A Google User;January 2, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRlI0NDlhZDBpc0lNVmtYUktyNHRMYnB0aW1WV1FRanZuVE1FOW1XeS1HZVJYRWZ6cndncXZ2OEF6VUo0UDZZOC02SGt2SS1rdnp0SnZmUG5R;5;Good;Awesome!!!
gp:AOqpTOHHZHl36e9y_TCxaAeC7fT9pUbKgG_3A9UOcNFHAlVEsyeAkwD-57-ATed8WbEGoT30kEuJVhKRhfZLCLc;A Google User;January 5, 2015;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSEhaSGwzNmU5eV9UQ3hhQWVDN2ZUOXBVYktnR18zQTlVT2NORkhBbFZFc3llQWt3RC01Ny1BVGVkOFdiRUdvVDMwa0V1SlZoS1JoZlpMQ0xj;5;Amazing app;Best app in the whole playstore for wallpapers
gp:AOqpTOEq426PhgnRg8qHT9wAGo9iCVBx4n6V8Sqxu0dJZQQG6PF5N7-B7w02xyiZkKi3ZXDfHnBxK8UYWugfhOg;A Google User;May 4, 2013;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRXE0MjZQaGduUmc4cUhUOXdBR285aUNWQng0bjZWOFNxeHUwZEpaUVFHNlBGNU43LUI3dzAyeHlpWmtLaTNaWERmSG5CeEs4VVlXdWdmaE9n;5;Great!!!!;The best place to get free HD wallpapers and more:-)
lg:AOqpTOHbKgoLlJVSW9AL6ZGml2d_3h1lOf55hHHOPfJGYfs3b-DkXDT_2nKji8ceGcX9GCOVsa0f7TiT3pzODYw;A Google User;July 25, 2012;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=bGc6QU9xcFRPSGJLZ29MbEpWU1c5QUw2WkdtbDJkXzNoMWxPZjU1aEhIT1BmSkdZZnMzYi1Ea1hEVF8ybktqaThjZUdjWDlHQ09Wc2EwZjdUaVQzcHpPRFl3;5;Galaxy F;Everthing i am searching for, zedge delivers it in style.
gp:AOqpTOGK7z70X7uzlePJsJ2mRM0ccIEWJFRbPqEqXGT8ViOwmqBHBPmmrlMfRok7m-NadPehOyxgrFd8Ftb2ZV0;A Google User;July 8, 2013;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPR0s3ejcwWDd1emxlUEpzSjJtUk0wY2NJRVdKRlJiUHFFcVhHVDhWaU93bXFCSEJQbW1ybE1mUm9rN20tTmFkUGVoT3l4Z3JGZDhGdGIyWlYw;5;;Good stuff!
gp:AOqpTOEUcSIe2frVpQQsZOKXDO0N1JpY4AFEPojvdXn3sGFdy-p_eimDNo07Hj5RylHZ-R8UpE3eUeXG06BViIc;Tami Perry;September 13, 2016;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRVVjU0llMmZyVnBRUXNaT0tYRE8wTjFKcFk0QUZFUG9qdmRYbjNzR0ZkeS1wX2VpbURObzA3SGo1UnlsSFotUjhVcEUzZVVlWEcwNkJWaUlj;5;Variety is the spice of life;and this app delivers it nicely!
gp:AOqpTOFwK_AoTCpi8ARaMVi0mJZD0KIKGp3hdmMCQdTGggBdac31-Hw2S_eVGd5YRqNQXYsmTmV-JNb8KbIJhSI;A Google User;October 22, 2015;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRndLX0FvVENwaThBUmFNVmkwbUpaRDBLSUtHcDNoZG1NQ1FkVEdnZ0JkYWMzMS1IdzJTX2VWR2Q1WVJxTlFYWXNtVG1WLUpOYjhLYklKaFNJ;5;Ringtones;Great app so many choices.
lg:AOqpTOH3Bff8A9LVKYptGi_fde3nffCbVhiL1i0Mj6BbbOtFrWQ0LFWfRAUge1NGgTMGMp2Y3E8fTNjcXNmGEPc;A Google User;August 11, 2011;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=bGc6QU9xcFRPSDNCZmY4QTlMVktZcHRHaV9mZGUzbmZmQ2JWaGlMMWkwTWo2QmJiT3RGcldRMExGV2ZSQVVnZTFOR2dUTUdNcDJZM0U4ZlROamNYTm1HRVBj;5;;Pure fun!
gp:AOqpTOGT9oMNNHf9M1yc0_fInqBIxtMSKh4BpvkQu3V5ay5XH8vA6JZUWxFlyjPpaq0vO2BhvW3uU47Vs2bkx9Y;A Google User;January 28, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPR1Q5b01OTkhmOU0xeWMwX2ZJbnFCSXh0TVNLaDRCcHZrUXUzVjVheTVYSDh2QTZKWlVXeEZseWpQcGFxMHZPMkJodlczdVU0N1ZzMmJreDlZ;5;Excellent;Excellent
gp:AOqpTOEUl_s6CsWLFii2fWW471r1xcSGFXWn6FSAlvnvqAL8a_v5dbdlgYaQiZsjzyAq5ypbsx1wgDw3FtgO7Ok;A Google User;May 13, 2016;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRVVsX3M2Q3NXTEZpaTJmV1c0NzFyMXhjU0dGWFduNkZTQWx2bnZxQUw4YV92NWRiZGxnWWFRaVpzanp5QXE1eXBic3gxd2dEdzNGdGdPN09r;5;Loved it;I have nothing to but try it and you'll see how much its awesome!!!!!!!!!!!!!
gp:AOqpTOEVjOy_E6_n1x0x4lx8UvaK1YrV5s5_a4VFjCZq9TIXTCuaRrJOv8je29RtDbXhLPert_a9HYZvpd7WTns;Hamada Slim;September 21, 2016;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRVZqT3lfRTZfbjF4MHg0bHg4VXZhSzFZclY1czVfYTRWRmpDWnE5VElYVEN1YVJySk92OGplMjlSdERiWGhMUGVydF9hOUhZWnZwZDdXVG5z;5;I just love it!!!;Easy,fast and up to date !!!
gp:AOqpTOHeXVNj8L7t5l9yd-KSWMG8HXF4tXB2iTU6MvEFl9QaaO8RGb5W6moVUokSdC8WnVCskRgrTcOEucVkWDU;A Google User;November 18, 2013;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSGVYVk5qOEw3dDVsOXlkLUtTV01HOEhYRjR0WEIyaVRVNk12RUZsOVFhYU84UkdiNVc2bW9WVW9rU2RDOFduVkNza1JnclRjT0V1Y1ZrV0RV;5;B;Est
gp:AOqpTOHN6h48w5YbY7oyF_34YdIWRNLn1qDISMLGu0dSm-AH2MTEC73KIIF7sZnfD33f1n0N9J0R6WLj73b_arI;A Google User;April 11, 2015;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSE42aDQ4dzVZYlk3b3lGXzM0WWRJV1JOTG4xcURJU01MR3UwZFNtLUFIMk1URUM3M0tJSUY3c1puZkQzM2YxbjBOOUowUjZXTGo3M2JfYXJJ;5;Excellent tones;Very good app
gp:AOqpTOFYoy6t0J4-p9g8a7FwmlUo9DNwN47_VnKpp4klrXcEpCwYHcfhAHnQ66PHPoJJaHyuVDEPC6IWWj9004c;A Google User;June 29, 2015;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRllveTZ0MEo0LXA5ZzhhN0Z3bWxVbzlETndONDdfVm5LcHA0a2xyWGNFcEN3WUhjZmhBSG5RNjZQSFBvSkphSHl1VkRFUEM2SVdXajkwMDRj;5;;Love it
gp:AOqpTOGwfat26zcUNx6fCHypAU46rl4979Ol9_YOkfbV8Z0ijrbaN64cD9cC6Jc1du5C6yt-EsCSY6Hz_G29bQs;A Google User;January 22, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPR3dmYXQyNnpjVU54NmZDSHlwQVU0NnJsNDk3OU9sOV9ZT2tmYlY4WjBpanJiYU42NGNEOWNDNkpjMWR1NUM2eXQtRXNDU1k2SHpfRzI5YlFz;5;Best;Best
gp:AOqpTOFIgJGjg8QdyfcHwh9fX2J7V4Rpu-b1BV-Fxxlmik31ZzJb3_m-KoQ_IuzTcJ_h4g-D1JXn2SaXgK01N3E;Rob Mozer Jr;October 1, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRklnSkdqZzhRZHlmY0h3aDlmWDJKN1Y0UnB1LWIxQlYtRnh4bG1pazMxWnpKYjNfbS1Lb1FfSXV6VGNKX2g0Zy1EMUpYbjJTYVhnSzAxTjNF;5;;Like the ring tones
gp:AOqpTOH-e7u4I9My2KtrMEgmmdtgFmyxfry2pLU6gZfCh-rhXm3q2P1vM2MMkk4u9gKYq_zZ-Z6FO9gbOHDbDpQ;A Google User;February 4, 2016;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSC1lN3U0STlNeTJLdHJNRWdtbWR0Z0ZteXhmcnkycExVNmdaZkNoLXJoWG0zcTJQMXZNMk1Na2s0dTlnS1lxX3paLVo2Rk85Z2JPSERiRHBR;5;Awesome;Love the application.  So many choices.
gp:AOqpTOFuweU-7mXV6SwyVoQJyPnL6l-_HAx1o6N0xwU3gO8NUFUalqeiw-6miEf4HjEYD-Rq_oDluwicbNtFf2k;Victor Conner;August 9, 2016;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRnV3ZVUtN21YVjZTd3lWb1FKeVBuTDZsLV9IQXgxbzZOMHh3VTNnTzhOVUZVYWxxZWl3LTZtaUVmNEhqRVlELVJxX29EbHV3aWNiTnRGZjJr;5;;I just love this App!!!
gp:AOqpTOFNCenZV6fc4KDenoTY258OAIcDRJX18QjCUJ3e71wIoOK6DOanZH4BwXbnOW9I2wqCwnTyudcW_ptq9YE;A Google User;April 10, 2015;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRk5DZW5aVjZmYzRLRGVub1RZMjU4T0FJY0RSSlgxOFFqQ1VKM2U3MXdJb09LNkRPYW5aSDRCd1hibk9XOUkyd3FDd25UeXVkY1dfcHRxOVlF;5;;I love it
gp:AOqpTOEGwY37LO5d1l0g6DdRl3aLwmBL5VqXh9UQJ9OT0gXykJKpXd1u5wGYYhJBbQAMj9JezEWRMWo8i2QtH1Q;A Google User;December 28, 2015;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRUd3WTM3TE81ZDFsMGc2RGRSbDNhTHdtQkw1VnFYaDlVUUo5T1QwZ1h5a0pLcFhkMXU1d0dZWWhKQmJRQU1qOUplekVXUk1XbzhpMlF0SDFR;5;;Great app !
gp:AOqpTOGE_vgNgJuyOd0RjZUEWnzTmQF9QgnH47dcgFJC1QfCFzzWqkWb9XRsCQLJWVVf-yTTNtjhPeYLM2Gk5y0;A Google User;June 17, 2016;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPR0VfdmdOZ0p1eU9kMFJqWlVFV256VG1RRjlRZ25INDdkY2dGSkMxUWZDRnp6V3FrV2I5WFJzQ1FMSldWVmYteVRUTnRqaFBlWUxNMkdrNXkw;5;Best of all;I love this app
gp:AOqpTOFWr0zW3UlUwCijVE5oC3Ychhi8KKjrSZIb1d3pnvP-EvdoSxV0k7xE0nTYWyg4QdyOkr0cxMhHJSY3kg8;A Google User;September 21, 2013;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRldyMHpXM1VsVXdDaWpWRTVvQzNZY2hoaThLS2pyU1pJYjFkM3BudlAtRXZkb1N4VjBrN3hFMG5UWVd5ZzRRZHlPa3IwY3hNaEhKU1kza2c4;5;;Great
gp:AOqpTOEUoy9VhwJ9DwYmCFGfxZvw1zyR-ji7lal6Ih_TcWxu9ISQS4O3gvDqwIfozw4JQj9Du9VHhrrb7Kdgl24;A Google User;September 8, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRVVveTlWaHdKOUR3WW1DRkdmeFp2dzF6eVItamk3bGFsNkloX1RjV3h1OUlTUVM0TzNndkRxd0lmb3p3NEpRajlEdTlWSGhycmI3S2RnbDI0;5;ZEDGE;Easy to find what your looking for great selection.
gp:AOqpTOHHlVQMYMqtK_aGmzRqqB9h5VlsQgm3mOKqbf-ZXX9GEGimvaH0hHnYX4SS5BqM8b4Wvr6znUdHJ3-jNWw;A Google User;May 16, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSEhsVlFNWU1xdEtfYUdtelJxcUI5aDVWbHNRZ20zbU9LcWJmLVpYWDlHRUdpbXZhSDBoSG5ZWDRTUzVCcU04YjRXdnI2em5VZEhKMy1qTld3;5;Awesome;This is such a great app, it's got so many awesome ringtones, text tones, wallpapers, etc. I love it!
gp:AOqpTOElf39Pqas8c7xWQ-Vn5lqYr4zDo1S40WbfuWx_vRj_Ghff6ScNIOnXlhg4ErE-gDqMyXuzHqYisshOiJ4;;March 18, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRWxmMzlQcWFzOGM3eFdRLVZuNWxxWXI0ekRvMVM0MFdiZnVXeF92UmpfR2hmZjZTY05JT25YbGhnNEVyRS1nRHFNeVh1ekhxWWlzc2hPaUo0;5;;Easy to use, always works right the first time!
gp:AOqpTOF1src_2z4l__a4sAXnGcjZ3CCV3yByPugzzqaD0Kkvjmb2v9ACRTg9juokSx4rLBWCTwgX3Sf30ZG6HF0;Beverly Nelson;May 16, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRjFzcmNfMno0bF9fYTRzQVhuR2NqWjNDQ1YzeUJ5UHVnenpxYUQwS2t2am1iMnY5QUNSVGc5anVva1N4NHJMQldDVHdnWDNTZjMwWkc2SEYw;5;;Love this app, songs, and ringtones are exactly what I want and need. Easy to use also.
gp:AOqpTOEvd0wLcvCQyC-CrnyOjCNGPMOD5stc8sPfREdqOlqRxs2NU3w5nvYL3GmUaJQSaLmP5u1m-5enCCm25_Q;Lilian Johnson;December 9, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRXZkMHdMY3ZDUXlDLUNybnlPakNOR1BNT0Q1c3RjOHNQZlJFZHFPbHFSeHMyTlUzdzVudllMM0dtVWFKUVNhTG1QNXUxbS01ZW5DQ20yNV9R;5;;I love this app because it has almost every app, wallpaper, and ringtones you could ever think of!!❤
gp:AOqpTOHiV6t1dWd9OWcjSwKIlrzShHDWVge-SQocNpHHxexAdNElq0YzrQCDfy1iZrRDiIDY1jF2Lo7nFOy4b2g;A Google User;December 24, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSGlWNnQxZFdkOU9XY2pTd0tJbHJ6U2hIRFdWZ2UtU1FvY05wSEh4ZXhBZE5FbHEwWXpyUUNEZnkxaVpyUkRpSURZMWpGMkxvN25GT3k0YjJn;5;;Great app
gp:AOqpTOFOJrE8s-ZO2Bv5LoJZ8Bsi807FxmrKeESLUIQoueVcMbDktuEYyEI9dSO_7KEBaGAtD-jvzSExDmVE604;A Google User;March 2, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRk9KckU4cy1aTzJCdjVMb0paOEJzaTgwN0Z4bXJLZUVTTFVJUW91ZVZjTWJEa3R1RVl5RUk5ZFNPXzdLRUJhR0F0RC1qdnpTRXhEbVZFNjA0;5;Great;This is buy far the best app out there.
gp:AOqpTOHuBGIXsK5mYU2TanviOb37Zusmgk4SFmjoRd8gDgQmxq26E6_WRF4Eq_3MawWMD3T8aafRB5moZNhoAwE;A Google User;November 1, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSHVCR0lYc0s1bVlVMlRhbnZpT2IzN1p1c21nazRTRm1qb1JkOGdEZ1FteHEyNkU2X1dSRjRFcV8zTWF3V01EM1Q4YWFmUkI1bW9aTmhvQXdF;5;New to me;trying something new so far so good
lg:AOqpTOEM-yGpHeyWPcrJ-cHiwV1ROFiqqpchrdWnRtKNlzvJhVREvDG2qUNTkkwqJ1wUIsecjbdc23q-lphfkmU;A Google User;April 26, 2012;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=bGc6QU9xcFRPRU0teUdwSGV5V1BjckotY0hpd1YxUk9GaXFxcGNocmRXblJ0S05senZKaFZSRXZERzJxVU5Ua2t3cUoxd1VJc2VjamJkYzIzcS1scGhma21V;5;Grrreat!!;Love it!!
gp:AOqpTOHBBWUlBy5GgumkzbplOhLbW5q_chmHDgDZU989uudyBeKw9HzGOuylTTGkD-cIlvZ9ZWMDA56-BvGLVy4;iiBumbleBeeii;September 21, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSEJCV1VsQnk1R2d1bWt6YnBsT2hMYlc1cV9jaG1IRGdEWlU5ODl1dWR5QmVLdzlIekdPdXlsVFRHa0QtY0lsdlo5WldNREE1Ni1CdkdMVnk0;5;;It has so many fun things to add to your phone,  it's really fun to play around with
gp:AOqpTOH7GGNqdhnBR_pUxqtR5T-XjcsALEehCVbHEdDOH-tQHlO6PJksEOpatd8PT0cUbGPX7FyUCxiyitaISIY;A Google User;November 5, 2013;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSDdHR05xZGhuQlJfcFV4cXRSNVQtWGpjc0FMRWVoQ1ZiSEVkRE9ILXRRSGxPNlBKa3NFT3BhdGQ4UFQwY1ViR1BYN0Z5VUN4aXlpdGFJU0lZ;5;Great app.;This app delivers use for ringtones and enjoyable notifications.  I enjoy using the Dukes of Hazzard horn to let me know of text message. When at full volume it can alert me from across a busy restaurant or loud or noisy environment.
gp:AOqpTOHMXeytyh4uKq-Eau-WIz392wiPqVsHR-0Vtxpv5EOT2_cfr5Y6yZUl07HFO_JWiOo5-hiNSTeLwUMNKlM;A Google User;February 10, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSE1YZXl0eWg0dUtxLUVhdS1XSXozOTJ3aVBxVnNIUi0wVnR4cHY1RU9UMl9jZnI1WTZ5WlVsMDdIRk9fSldpT281LWhpTlNUZUx3VU1OS2xN;5;Very good site!;I'm really amazed at the spectacular artwork and the clarity of wallpapers.
gp:AOqpTOHJV0u41xkOvcgIk1eWelnzu0luZjMxs6DV02NXFzC6uygv3fRPrGUyxynbXdpCOFIcg_ijtHRYv5grx7o;A Google User;December 28, 2015;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSEpWMHU0MXhrT3ZjZ0lrMWVXZWxuenUwbHVaak14czZEVjAyTlhGekM2dXlndjNmUlByR1V5eHluYlhkcENPRkljZ19panRIUll2NWdyeDdv;5;;AWESOME app! =D Has a ton of wallpapers and ringtones, and the new customizable icons section (currently in beta), promises to be amazing once it's finished. So glad I happened to see it while browsing in the Play Store! ^-^
gp:AOqpTOHoj_C_qMnWNoJ79d-4M4sC_GwXkdjWPArfrHli7PV2LLZ6pxoLbwOOVIRvyfVLrWfPsqrVwCXJW0tRsdE;A Google User;April 16, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSG9qX0NfcU1uV05vSjc5ZC00TTRzQ19Hd1hrZGpXUEFyZnJIbGk3UFYyTExaNnB4b0xid09PVklSdnlmVkxyV2ZQc3FyVndDWEpXMHRSc2RF;5;;It's all I use!
gp:AOqpTOFqUeHpfdGQ5Wlz_m8Ak5hMjrHThrgKxzLJNbKM6r6g7iqtfdPdFx6fAa_Nyhz3NxCtA5zY60P5A8547Sk;A Google User;March 28, 2016;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRnFVZUhwZmRHUTVXbHpfbThBazVoTWpySFRocmdLeHpMSk5iS002cjZnN2lxdGZkUGRGeDZmQWFfTnloejNOeEN0QTV6WTYwUDVBODU0N1Nr;5;;I like it
gp:AOqpTOG1KqYMMmbr9iNdD0Ymm9wjNfvGfX48vsfbh0RmR7s7jwy0tduJYPX7yS1zj5t3snLoeqWv1DqGwXscL54;A Google User;December 30, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRzFLcVlNTW1icjlpTmREMFltbTl3ak5mdkdmWDQ4dnNmYmgwUm1SN3M3and5MHRkdUpZUFg3eVMxemo1dDNzbkxvZXFXdjFEcUd3WHNjTDU0;5;Great Ringtones;Check 'em out!
gp:AOqpTOFcFYoMiuSaThRFNdpa3CanNsfdNruIXxD_cNI2rDEamKXm-JPU88UMKqqd6pgCs3OD8WvuCkucC77nhlE;A Google User;August 9, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRmNGWW9NaXVTYVRoUkZOZHBhM0Nhbk5zZmROcnVJWHhEX2NOSTJyREVhbUtYbS1KUFU4OFVNS3FxZDZwZ0NzM09EOFd2dUNrdWNDNzduaGxF;5;;Great app love it
gp:AOqpTOHRpw5ETxOiy9CPUBnKH88FEN9flHKJqYO0PR0Vzed7Q8JYytdJqrMWy4C3WVwczZkjgDc5apLEm3x0dw0;A Google User;December 23, 2015;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSFJwdzVFVHhPaXk5Q1BVQm5LSDg4RkVOOWZsSEtKcVlPMFBSMFZ6ZWQ3UThKWXl0ZEpxck1XeTRDM1dWd2N6WmtqZ0RjNWFwTEVtM3gwZHcw;5;Great, works brilliantly;Great always works! Good app! One thing is that I would have more selection of songs!
gp:AOqpTOF5cYyjf6vbKuQUBZ-msAJM49WPxya_QRyYS-8eu5E3vO2Tc0BDs8GWcytHE210qWaSiPuuzKzFcy0ueGM;A Google User;May 29, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRjVjWXlqZjZ2Ykt1UVVCWi1tc0FKTTQ5V1B4eWFfUVJ5WVMtOGV1NUUzdk8yVGMwQkRzOEdXY3l0SEUyMTBxV2FTaVB1dXpLekZjeTB1ZUdN;5;Zedge App;Love this app!!!!
gp:AOqpTOEs014ACkJkMrJ0L51KfAdgIvJ73U5SrlQYvjHDVtChzY9gdEI6tqkYhthXFc0ZpbOHFG3ExDNYfxUghFI;A Google User;June 26, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRXMwMTRBQ2tKa01ySjBMNTFLZkFkZ0l2SjczVTVTcmxRWXZqSERWdENoelk5Z2RFSTZ0cWtZaHRoWEZjMFpwYk9IRkczRXhETllmeFVnaEZJ;5;Very nice;Good site
gp:AOqpTOFqUqylYZn4KT0nD_xcxbDdHQ4vJRafc0tARG9IxSwSYtIUQAsJxR3ce71zOt1e7yN7WYmXSfEVTsnRd3Y;Tina Pike;August 24, 2016;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRnFVcXlsWVpuNEtUMG5EX3hjeGJEZEhRNHZKUmFmYzB0QVJHOUl4U3dTWXRJVVFBc0p4UjNjZTcxek90MWU3eU43V1ltWFNmRVZUc25SZDNZ;5;Great Selection;Love the new,old and humorous tunes.
gp:AOqpTOESMJ7Yp553HGNmAiVZR2GCGiEhNYDp87QeUCgEA_6AeygOVc84YWa5OKoF1GXatiY-h7GP5dJoDxYYyRc;Kenna Jean;April 11, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRVNNSjdZcDU1M0hHTm1BaVZaUjJHQ0dpRWhOWURwODdRZVVDZ0VBXzZBZXlnT1ZjODRZV2E1T0tvRjFHWGF0aVktaDdHUDVkSm9EeFlZeVJj;5;;Lots of choices and variety
gp:AOqpTOGVdvw6h-3h2gioB5WBY9G0x8N59HT5EFBB_QaBCiHOnu0hjMgRYdRotkfnG5JBae7B5R85XnA25vOAZZQ;Peggy Jorgenson;April 16, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPR1Zkdnc2aC0zaDJnaW9CNVdCWTlHMHg4TjU5SFQ1RUZCQl9RYUJDaUhPbnUwaGpNZ1JZZFJvdGtmbkc1SkJhZTdCNVI4NVhuQTI1dk9BWlpR;5;;I love everything about this app
gp:AOqpTOGcdOK8JvWdeTLhO7I869DLU4Ercp4-G6fA_D93i_Pn7jCWhZ-_DIDqqnW6BNSL7jYb5-4JtRXDaQnISY8;A Google User;April 5, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPR2NkT0s4SnZXZGVUTGhPN0k4NjlETFU0RXJjcDQtRzZmQV9EOTNpX1BuN2pDV2haLV9ESURxcW5XNkJOU0w3alliNS00SnRSWERhUW5JU1k4;5;Kool;Great
gp:AOqpTOHuGcvZYU568ZPFjEf40B4vUyt-oE2kk6m4OEvay_gI9KoKRJWL8MannkpdJar4Mla9v3EHL4ygt3PSzpY;Lorelai Vlogs;December 27, 2016;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSHVHY3ZaWVU1NjhaUEZqRWY0MEI0dlV5dC1vRTJrazZtNE9FdmF5X2dJOUtvS1JKV0w4TWFubmtwZEphcjRNbGE5djNFSEw0eWd0M1BTenBZ;5;Kyo;Ki di isi
